cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;21;f;961;549;660;104;;537,2392391;;;;;;;
3d;21;f;956;553;669;101;;535,4185279;;;;;;;
3d;21;f;951;558;676;98;;535,9337646;;;;;;;
3d;21;f;946;563;683;96;;535,9645511;;;;;;;
3d;21;f;940;568;690;94;;535,888048;;;;;;;
3d;21;f;935;573;697;93;;535,7648738;;;;;;;
3d;21;f;929;577;704;92;;534,6494178;;;;;;;
3d;21;f;924;582;710;91;;535,6089992;;;;;;;
3d;21;f;918;586;716;91;;534,6297784;;;;;;;
3d;21;f;912;590;723;91;;533,5934782;;;;;;;
3d;21;f;906;594;730;91;;532,9024301;;;;;;;
3d;21;f;900;598;735;91;;533,1735177;;;;;;;
3d;21;f;894;602;741;91;;533,4135356;;;;;;;
3d;21;f;888;605;746;91;;533,2541608;;;;;;;
3d;21;f;881;609;753;92;;532,6096131;;;;;;;
3d;21;f;875;612;760;93;;531,5881865;;;;;;;
3d;21;f;869;615;763;93;;532,6537337;;;;;;;
3d;21;f;862;618;773;95;;530,5186142;;;;;;;
3d;21;f;856;621;777;96;;530,9105386;;;;;;;
3d;21;f;849;623;785;97;;529,8792315;;;;;;;
3d;21;f;843;626;793;98;;530,3621404;;;;;;;
3d;21;f;836;628;800;99;;530,2235378;;;;;;;
3d;21;f;829;630;806;101;;529,4997639;;;;;;;
3d;21;f;823;632;815;103;;529,060488;;;;;;;
3d;21;f;816;634;823;105;;529,0463118;;;;;;;
3d;21;f;809;636;830;108;;528,4174486;;;;;;;
3d;21;f;802;637;836;110;;528,0956353;;;;;;;
3d;21;f;796;638;844;113;;527,1897192;;;;;;;
3d;21;f;789;639;851;116;;526,6621308;;;;;;;
3d;21;f;782;640;857;119;;526,3705919;;;;;;;
3d;21;f;775;641;861;121;;527,0635635;;;;;;;
3d;21;f;768;641;872;127;;524,4158655;;;;;;;
3d;21;f;761;641;877;129;;524,9761899;;;;;;;
3d;21;f;753;641;885;134;;523,9017083;;;;;;;
3d;21;f;746;640;892;138;;522,800153;;;;;;;
3d;21;f;738;639;898;142;;522,1197181;;;;;;;
3d;21;f;731;638;905;146;;521,8620507;;;;;;;
3d;21;f;723;636;911;151;;520,1624746;;;;;;;
3d;21;f;716;635;916;154;;520,9232189;;;;;;;
3d;21;f;709;633;922;159;;519,6585417;;;;;;;
3d;21;f;701;631;927;163;;519,7114584;;;;;;;
3d;21;f;694;629;934;169;;518,8448708;;;;;;;
3d;21;f;687;627;937;171;;520,0346142;;;;;;;
3d;21;f;680;625;944;177;;520;;;;;;;
3d;21;f;672;622;950;182;;520,4651765;;;;;;;
3d;21;f;665;620;955;188;;520,3114452;;;;;;;
3d;21;f;659;617;961;193;;520,5573936;;;;;;;
3d;21;f;652;614;966;199;;520,4046502;;;;;;;
3d;21;f;645;611;972;205;;521,3108478;;;;;;;
3d;21;f;638;607;976;211;;520,6342286;;;;;;;
3d;21;f;632;604;980;217;;520,454609;;;;;;;
3d;21;f;625;600;985;223;;521,2763183;;;;;;;
3d;21;f;619;596;988;230;;519,7278134;;;;;;;
3d;21;f;613;592;991;236;;519,2494584;;;;;;;
3d;21;f;607;588;995;242;;519,8653672;;;;;;;
3d;21;f;601;584;996;246;;519,8740232;;;;;;;
3d;21;f;595;580;1002;256;;520,2163012;;;;;;;
3d;21;f;589;575;1004;260;;521,0086372;;;;;;;
3d;21;f;583;571;1007;266;;522,3035516;;;;;;;
3d;21;f;578;566;1011;274;;522,2575993;;;;;;;
3d;21;f;572;561;1012;280;;522,0737496;;;;;;;
3d;21;f;567;556;1013;288;;520,3268204;;;;;;;
3d;21;f;562;551;1015;294;;520,8243466;;;;;;;
3d;21;f;557;546;1017;301;;521,1765536;;;;;;;
3d;21;f;553;540;1018;307;;520,1096038;;;;;;;
3d;21;f;548;535;1019;316;;519,4246817;;;;;;;
3d;21;f;543;529;1020;322;;519,9788457;;;;;;;
3d;21;f;539;524;1021;329;;519,9509592;;;;;;;
3d;21;f;535;518;1022;337;;519,5478804;;;;;;;
3d;21;f;531;512;1023;342;;520,5420252;;;;;;;
3d;21;f;527;506;1023;350;;519,9538441;;;;;;;
3d;21;f;524;500;1023;357;;519,0857347;;;;;;;
3d;21;f;520;494;1023;364;;519,5276701;;;;;;;
3d;21;f;517;488;1023;371;;519,350556;;;;;;;
3d;21;f;514;482;1022;377;;518,7378914;;;;;;;
3d;21;f;511;475;1021;383;;518,2316085;;;;;;;
3d;21;f;509;469;1020;389;;517,2243227;;;;;;;
3d;21;f;506;462;1019;396;;517,2281895;;;;;;;
3d;21;f;504;456;1017;406;;515,4308877;;;;;;;
3d;21;f;502;449;1015;418;;513,9357937;;;;;;;
3d;21;f;500;443;1014;429;;514,1906261;;;;;;;
3d;21;f;498;436;1012;439;;514,0087548;;;;;;;
3d;21;f;496;429;1011;442;;515,1640515;;;;;;;
3d;21;f;495;423;1007;456;;513,0623744;;;;;;;
3d;21;f;494;416;1006;466;;514,4356131;;;;;;;
3d;21;f;493;409;1002;481;;514,0671162;;;;;;;
3d;21;f;492;402;999;497;;515,8236133;;;;;;;
3d;21;f;492;396;996;508;;516,2944896;;;;;;;
3d;21;f;491;389;991;518;;516,3729273;;;;;;;
3d;21;f;491;382;986;528;;516,0823578;;;;;;;
3d;21;f;491;375;980;536;;514,8222994;;;;;;;
3d;21;f;491;368;974;542;;513,3858198;;;;;;;
3d;21;f;491;361;967;550;;512,1493923;;;;;;;
3d;21;f;491;353;961;556;;511,9658192;;;;;;;
3d;21;f;491;346;955;562;;511,8124657;;;;;;;
3d;21;f;491;338;948;567;;511,1653353;;;;;;;
3d;21;f;492;331;942;570;;509,5301758;;;;;;;
3d;21;f;493;323;939;572;;510,8003524;;;;;;;
3d;21;f;493;316;933;576;;511,0772936;;;;;;;
3d;21;f;494;309;927;579;;510,2832547;;;;;;;
3d;21;f;496;301;921;583;;510,048037;;;;;;;
3d;21;f;497;294;914;587;;509,6449745;;;;;;;
3d;21;f;499;287;909;590;;509,8127107;;;;;;;
3d;21;f;501;280;903;594;;510,0980298;;;;;;;
3d;21;f;503;273;898;597;;510,8825697;;;;;;;
3d;21;f;505;266;892;600;;511,1995696;;;;;;;
3d;21;f;507;259;885;602;;510,4243333;;;;;;;
3d;21;f;510;252;880;604;;510,6897297;;;;;;;
3d;21;f;512;245;874;606;;511,2386918;;;;;;;
3d;21;f;515;238;872;607;;513,4296446;;;;;;;
3d;21;f;519;232;866;608;;511,649294;;;;;;;
3d;21;f;522;225;860;611;;513,0691961;;;;;;;
3d;21;f;525;219;852;613;;512,0205074;;;;;;;
3d;21;f;529;213;846;616;;512,7357994;;;;;;;
3d;21;f;533;207;840;619;;513,8024912;;;;;;;
3d;21;f;537;201;833;622;;514,6425944;;;;;;;
3d;21;f;541;195;824;625;;514,7708228;;;;;;;
3d;21;f;545;189;816;628;;515,9089067;;;;;;;
3d;21;f;550;183;807;630;;515,6141969;;;;;;;
3d;21;f;555;178;797;633;;515,3532769;;;;;;;
3d;21;f;559;172;787;635;;516,0939837;;;;;;;
3d;21;f;564;167;782;636;;517,1895204;;;;;;;
3d;21;f;569;162;769;638;;516,3099844;;;;;;;
3d;21;f;575;157;764;639;;517,7306249;;;;;;;
3d;21;f;580;153;756;641;;518,7677708;;;;;;;
3d;21;f;586;148;749;641;;519,2475325;;;;;;;
3d;21;f;591;143;741;641;;520,0999904;;;;;;;
3d;21;f;597;139;733;641;;520,096145;;;;;;;
3d;21;f;603;135;727;641;;520,9721682;;;;;;;
3d;21;f;609;131;719;641;;521,7278984;;;;;;;
3d;21;f;615;127;712;640;;522,0900306;;;;;;;
3d;21;f;622;124;705;638;;520,6582372;;;;;;;
3d;21;f;628;120;698;637;;521,7173564;;;;;;;
3d;21;f;635;117;691;635;;521,0182338;;;;;;;
3d;21;f;641;114;685;634;;521,8582183;;;;;;;
3d;21;f;648;111;682;632;;522,1082263;;;;;;;
3d;21;f;655;109;674;630;;521,346334;;;;;;;
3d;21;f;662;106;668;628;;522,0344816;;;;;;;
3d;21;f;669;104;662;626;;522,0469328;;;;;;;
3d;21;f;676;102;657;624;;522,345671;;;;;;;
3d;21;f;683;100;651;620;;520,983685;;;;;;;
3d;21;f;690;98;644;617;;521,0345478;;;;;;;
3d;21;f;697;96;639;614;;521,2369902;;;;;;;
3d;21;f;704;95;633;611;;520,8617859;;;;;;;
3d;21;f;712;94;627;607;;519,9942307;;;;;;;
3d;21;f;719;93;622;604;;520,124985;;;;;;;
3d;21;f;727;92;615;599;;519,2234586;;;;;;;
3d;21;f;734;92;609;594;;517,3287156;;;;;;;
3d;21;f;742;91;604;590;;517,7306249;;;;;;;
3d;21;f;749;91;599;586;;517,2281895;;;;;;;
3d;21;f;757;91;597;583;;517,3625421;;;;;;;
3d;21;f;764;91;593;579;;517,092835;;;;;;;
3d;21;f;771;91;588;574;;516,5055663;;;;;;;
3d;21;f;778;91;584;569;;515,8682002;;;;;;;
3d;21;f;785;91;579;563;;514,9951456;;;;;;;
3d;21;f;792;91;576;557;;513,6263233;;;;;;;
3d;21;f;799;92;572;551;;512,0644491;;;;;;;
3d;21;f;805;93;568;546;;511,2514059;;;;;;;
3d;21;f;812;93;565;540;;510,7034364;;;;;;;
3d;21;f;819;94;562;534;;509,5576513;;;;;;;
3d;21;f;826;96;557;528;;508,9056887;;;;;;;
3d;21;f;832;97;553;522;;508,3955153;;;;;;;
3d;21;f;839;99;551;519;;509,2582842;;;;;;;
3d;21;f;846;100;547;513;;509,8725331;;;;;;;
3d;21;f;852;102;543;506;;508,6226499;;;;;;;
3d;21;f;859;105;540;500;;507,7263042;;;;;;;
3d;21;f;865;107;537;493;;506,5372642;;;;;;;
3d;21;f;872;110;533;487;;507,0009862;;;;;;;
3d;21;f;878;112;530;480;;506,4859327;;;;;;;
3d;21;f;884;115;527;472;;504,8742418;;;;;;;
3d;21;f;891;119;523;465;;505,1138486;;;;;;;
3d;21;f;897;122;520;457;;504,335206;;;;;;;
3d;21;f;903;125;516;449;;504,7226961;;;;;;;
3d;21;f;909;129;514;445;;505,8468148;;;;;;;
3d;21;f;915;133;509;423;;498,9348655;;;;;;;
3d;21;f;926;141;507;415;;500,6365947;;;;;;;
3d;21;f;932;145;507;411;;501,3790981;;;;;;;
3d;21;f;937;150;506;403;;499,7699471;;;;;;;
3d;21;f;943;154;505;396;;500,4078337;;;;;;;
3d;21;f;948;159;504;389;;500,0359987;;;;;;;
3d;21;f;953;164;503;381;;499,5888309;;;;;;;
3d;21;f;958;169;502;373;;499,5517991;;;;;;;
3d;21;f;963;175;502;367;;499,3846213;;;;;;;
3d;21;f;968;180;502;361;;499,9169931;;;;;;;
3d;21;f;973;186;502;355;;500,4018385;;;;;;;
3d;21;f;977;191;502;349;;500,5886535;;;;;;;
3d;21;f;982;197;502;342;;501,4229751;;;;;;;
3d;21;f;986;203;502;337;;502,2071286;;;;;;;
3d;21;f;990;209;503;331;;502,0488024;;;;;;;
3d;21;f;994;215;503;329;;504,0605122;;;;;;;
3d;21;f;998;222;503;324;;505,3998417;;;;;;;
3d;21;f;1002;228;504;319;;506,2459876;;;;;;;
3d;21;f;1005;234;505;315;;506,518509;;;;;;;
3d;21;f;1009;241;506;309;;507,5756101;;;;;;;
3d;21;f;1012;248;507;305;;508,2066509;;;;;;;
3d;21;f;1015;255;508;300;;508,9931237;;;;;;;
3d;21;f;1018;261;509;295;;510,134296;;;;;;;
3d;21;f;1021;268;510;290;;511,473362;;;;;;;
3d;21;f;1023;276;511;285;;512,0790955;;;;;;;
3d;21;f;1026;283;512;280;;514,0087548;;;;;;;
3d;21;f;1028;290;514;275;;514,218825;;;;;;;
3d;21;f;1030;297;516;271;;514,6571674;;;;;;;
3d;21;f;1032;304;518;266;;515,4027551;;;;;;;
3d;21;f;1034;312;520;261;;516,5239588;;;;;;;
3d;21;f;1036;319;521;258;;518,6000386;;;;;;;
3d;21;f;1037;327;523;254;;519,1579721;;;;;;;
3d;21;f;1038;334;524;249;;520,9808058;;;;;;;
3d;21;f;1039;342;526;245;;522,0900306;;;;;;;
3d;21;f;1040;349;527;240;;524,452095;;;;;;;
3d;21;f;1041;357;529;236;;526,103602;;;;;;;
3d;21;f;1041;364;531;231;;527,0569229;;;;;;;
3d;21;f;1041;371;533;226;;528,2887468;;;;;;;
3d;21;f;1041;378;535;221;;529,797131;;;;;;;
3d;21;f;1040;385;538;217;;529,3656581;;;;;;;
3d;21;f;1039;392;540;212;;530,472431;;;;;;;
3d;21;f;1038;398;543;208;;530,2122217;;;;;;;
3d;21;f;1036;405;544;205;;531,096978;;;;;;;
3d;21;f;1035;412;549;200;;530,2263668;;;;;;;
3d;21;f;1033;419;552;194;;531,02354;;;;;;;
3d;21;f;1031;426;559;186;;529,5129838;;;;;;;
3d;21;f;1029;432;562;182;;529,7065225;;;;;;;
3d;21;f;1027;439;571;173;;527,9128716;;;;;;;
3d;21;f;1025;446;584;161;;525,0771372;;;;;;;
3d;21;f;1022;452;598;148;;521,7202315;;;;;;;
3d;21;f;1020;459;612;137;;519,7576358;;;;;;;
3d;21;f;1017;465;624;127;;518,3560552;;;;;;;
3d;21;f;1014;472;639;117;;516,3816418;;;;;;;
3d;21;f;1011;478;652;109;;514,8222994;;;;;;;
3d;21;f;1007;484;667;102;;511,3941728;;;;;;;
3d;21;f;1004;490;679;97;;509,9745092;;;;;;;
3d;21;f;1000;497;685;95;;510,7142058;;;;;;;
3d;21;f;997;503;698;91;;509,0628645;;;;;;;
3d;21;f;993;509;710;89;;506,4474306;;;;;;;
3d;21;f;989;515;722;86;;505,30189;;;;;;;
3d;21;f;984;520;734;85;;501,7220346;;;;;;;
3d;21;f;980;526;751;85;;496,9124671;;;;;;;
3d;21;f;976;532;757;86;;496,8671855;;;;;;;
3d;21;f;971;537;767;87;;494,080965;;;;;;;
3d;21;f;966;543;779;89;;491,0040733;;;;;;;
3d;21;f;961;548;792;91;;487,2473704;;;;;;;
3d;21;f;956;553;803;93;;484,7772684;;;;;;;
3d;21;f;951;558;817;97;;480,0802016;;;;;;;
3d;21;f;946;563;829;101;;476,5847249;;;;;;;
3d;21;f;941;568;834;103;;477,1519674;;;;;;;
3d;21;f;935;573;846;107;;474,4228072;;;;;;;
3d;21;f;930;577;858;111;;471,5294264;;;;;;;
3d;21;f;924;582;871;116;;469,0042644;;;;;;;
3d;21;f;918;586;883;121;;466,3153439;;;;;;;
3d;21;f;912;590;892;126;;464,4308345;;;;;;;
3d;21;f;906;594;901;131;;463,0269971;;;;;;;
3d;21;f;900;598;909;137;;461,0878441;;;;;;;
3d;21;f;894;602;917;141;;461,5733961;;;;;;;
3d;21;f;888;605;924;147;;459,4126685;;;;;;;
3d;21;f;882;609;930;152;;459,5138736;;;;;;;
3d;21;f;876;612;936;158;;457,9475953;;;;;;;
3d;21;f;869;615;942;164;;456,8697845;;;;;;;
3d;21;f;863;618;948;170;;455,9923245;;;;;;;
3d;21;f;856;621;951;173;;457,9617888;;;;;;;
3d;21;f;850;623;956;179;;456,4778198;;;;;;;
3d;21;f;843;626;960;186;;455,2900175;;;;;;;
3d;21;f;836;628;964;192;;454,4007042;;;;;;;
3d;21;f;830;630;968;198;;453,5063395;;;;;;;
3d;21;f;823;632;972;205;;452,2499309;;;;;;;
3d;21;f;816;634;976;210;;453,1842892;;;;;;;
3d;21;f;809;635;980;216;;452,5505497;;;;;;;
3d;21;f;803;637;983;222;;452,3549491;;;;;;;
3d;21;f;796;638;986;227;;452,7924469;;;;;;;
3d;21;f;789;639;990;233;;453,030904;;;;;;;
3d;21;f;782;640;993;238;;454,0099118;;;;;;;
3d;21;f;775;641;997;244;;454,8549219;;;;;;;
3d;21;f;769;641;999;247;;456,2192455;;;;;;;
3d;21;f;761;641;1003;253;;457,283282;;;;;;;
3d;21;f;754;641;1007;260;;457,3510687;;;;;;;
3d;21;f;746;640;1009;266;;457,2143917;;;;;;;
3d;21;f;739;639;1012;273;;456,6015769;;;;;;;
3d;21;f;731;638;1014;280;;456,3474553;;;;;;;
3d;21;f;724;636;1015;288;;453,6353161;;;;;;;
3d;21;f;716;635;1017;295;;454,0936027;;;;;;;
3d;21;f;709;633;1018;303;;452,085169;;;;;;;
3d;21;f;702;631;1020;312;;450,4275746;;;;;;;
3d;21;f;694;629;1021;321;;449,2137576;;;;;;;
3d;21;f;687;627;1022;330;;447,6985593;;;;;;;
3d;21;f;680;625;1023;339;;446,5926556;;;;;;;
3d;21;f;673;622;1024;349;;444,6684158;;;;;;;
3d;21;f;666;620;1024;357;;444,2217915;;;;;;;
3d;21;f;659;617;1024;361;;445,8261993;;;;;;;
3d;21;f;652;614;1024;370;;444,8820068;;;;;;;
3d;21;f;645;611;1024;379;;444,370341;;;;;;;
3d;21;f;639;607;1024;385;;444,4198465;;;;;;;
3d;21;f;632;604;1024;392;;445,6545748;;;;;;;
3d;21;f;626;600;1023;399;;444,9831457;;;;;;;
3d;21;f;619;597;1022;406;;445,9708511;;;;;;;
3d;21;f;613;593;1021;414;;445,5389994;;;;;;;
3d;21;f;607;589;1020;420;;446,2398458;;;;;;;
3d;21;f;601;584;1018;427;;445,5760317;;;;;;;
3d;21;f;595;580;1016;436;;444,9460641;;;;;;;
3d;21;f;589;576;1013;445;;443,7758443;;;;;;;
3d;21;f;584;571;1012;449;;445,048312;;;;;;;
3d;21;f;578;566;1009;458;;444,3253313;;;;;;;
3d;21;f;573;561;1006;468;;442,8747001;;;;;;;
3d;21;f;567;556;1003;476;;443,2786934;;;;;;;
3d;21;f;562;551;1000;484;;443,094798;;;;;;;
3d;21;f;558;546;996;491;;441,4396901;;;;;;;
3d;21;f;553;541;992;500;;440,9104217;;;;;;;
3d;21;f;548;535;989;506;;441,9524861;;;;;;;
3d;21;f;544;530;985;514;;441,290154;;;;;;;
3d;21;f;539;524;980;524;;441;;;;;;;
3d;21;f;535;518;975;532;;440,2226709;;;;;;;
3d;21;f;531;512;970;538;;439,7692577;;;;;;;
3d;21;f;528;507;963;549;;437,0228827;;;;;;;
3d;21;f;524;500;953;564;;433,7476225;;;;;;;
3d;21;f;521;494;949;569;;434,521576;;;;;;;
3d;21;f;517;488;940;580;;432,8891313;;;;;;;
3d;21;f;514;482;931;589;;430,5090011;;;;;;;
3d;21;f;511;476;924;596;;430,0802251;;;;;;;
3d;21;f;509;469;914;602;;426,2792512;;;;;;;
3d;21;f;506;463;904;610;;424,2793891;;;;;;;
3d;21;f;504;456;893;618;;421,3846224;;;;;;;
3d;21;f;502;450;881;627;;418,2941549;;;;;;;
3d;21;f;500;443;871;634;;417,279283;;;;;;;
3d;21;f;498;436;861;639;;415,9062394;;;;;;;
3d;21;f;496;430;852;643;;414,8553965;;;;;;;
3d;21;f;495;423;845;645;;414,4683341;;;;;;;
3d;21;f;494;416;841;646;;416,3039755;;;;;;;
3d;21;f;493;410;833;648;;415,0228909;;;;;;;
3d;21;f;492;403;824;649;;413,2069699;;;;;;;
3d;21;f;492;396;818;649;;412,6560311;;;;;;;
3d;21;f;491;389;813;649;;413,8647122;;;;;;;
3d;21;f;491;382;808;649;;414,4610959;;;;;;;
3d;21;f;491;376;802;649;;413,8236339;;;;;;;
3d;21;f;491;369;795;649;;413,2989233;;;;;;;
3d;21;f;491;361;790;649;;415,1445531;;;;;;;
3d;21;f;491;354;784;648;;415,0722829;;;;;;;
3d;21;f;491;346;779;648;;417,310436;;;;;;;
3d;21;f;491;339;773;647;;417,5978927;;;;;;;
3d;21;f;492;331;766;646;;417,4937125;;;;;;;
3d;21;f;492;324;760;645;;418,1686263;;;;;;;
3d;21;f;493;316;755;644;;419,7951882;;;;;;;
3d;21;f;494;309;751;643;;421,4320823;;;;;;;
3d;21;f;496;302;746;641;;421,2137225;;;;;;;
3d;21;f;497;294;740;639;;421,9881515;;;;;;;
3d;21;f;499;287;733;637;;421,0178143;;;;;;;
3d;21;f;500;280;725;635;;420,2975137;;;;;;;
3d;21;f;502;273;718;631;;418,1148168;;;;;;;
3d;21;f;505;266;711;628;;416,5093036;;;;;;;
3d;21;f;507;259;702;624;;413,8236339;;;;;;;
3d;21;f;510;252;696;621;;413,2275402;;;;;;;
3d;21;f;512;245;689;617;;411,9623769;;;;;;;
3d;21;f;515;239;680;612;;407,8651738;;;;;;;
3d;21;f;518;232;671;608;;405,9371873;;;;;;;
3d;21;f;522;226;663;605;;404,3785355;;;;;;;
3d;21;f;525;219;659;604;;407,6530387;;;;;;;
3d;21;f;529;213;652;600;;406,0763475;;;;;;;
3d;21;f;533;207;642;596;;403,9826729;;;;;;;
3d;21;f;537;201;634;592;;402,8523303;;;;;;;
3d;21;f;541;195;627;588;;402,2996396;;;;;;;
3d;21;f;545;189;618;583;;400,7056276;;;;;;;
3d;21;f;550;184;609;580;;400,3710779;;;;;;;
3d;21;f;554;178;601;577;;401,758634;;;;;;;
3d;21;f;559;173;595;574;;402,6127171;;;;;;;
3d;21;f;564;168;588;570;;402,7157807;;;;;;;
3d;21;f;569;162;580;566;;404,1497247;;;;;;;
3d;21;f;575;158;575;562;;404;;;;;;;
3d;21;f;580;153;570;557;;404,1237434;;;;;;;
3d;21;f;585;148;564;554;;406,5427407;;;;;;;
3d;21;f;591;144;561;551;;408,1041534;;;;;;;
3d;21;f;597;139;556;547;;410,0548744;;;;;;;
3d;21;f;603;135;548;540;;408,7175064;;;;;;;
3d;21;f;609;131;546;537;;410,8588565;;;;;;;
3d;21;f;615;128;541;531;;409,737721;;;;;;;
3d;21;f;621;124;535;524;;409,1405626;;;;;;;
3d;21;f;628;121;531;518;;408,6783576;;;;;;;
3d;21;f;634;117;527;510;;407,3057819;;;;;;;
3d;21;f;641;114;522;503;;406,7947886;;;;;;;
3d;21;f;648;111;518;495;;405,408436;;;;;;;
3d;21;f;654;109;515;488;;403,6855212;;;;;;;
3d;21;f;661;106;511;481;;403,8873605;;;;;;;
3d;21;f;668;104;508;473;;402,1952262;;;;;;;
3d;21;f;675;102;506;470;;404,9506143;;;;;;;
3d;21;f;682;100;504;463;;404,2932104;;;;;;;
3d;21;f;690;98;501;456;;404,8271236;;;;;;;
3d;21;f;697;96;499;450;;405,6106507;;;;;;;
3d;21;f;704;95;498;442;;403,5405804;;;;;;;
3d;21;f;711;94;497;433;;400,8952482;;;;;;;
3d;21;f;719;93;495;426;;401,3290421;;;;;;;
3d;21;f;726;92;494;418;;400,1249805;;;;;;;
3d;21;f;734;92;493;410;;399,0050125;;;;;;;
3d;21;f;741;91;492;404;;399,9624982;;;;;;;
3d;21;f;749;91;491;396;;399,4859197;;;;;;;
3d;21;f;756;91;490;389;;399,4496214;;;;;;;
3d;21;f;764;91;490;381;;398,9686704;;;;;;;
3d;21;f;771;91;490;374;;398,8107321;;;;;;;
3d;21;f;778;91;490;368;;399,5910409;;;;;;;
3d;21;f;785;91;490;363;;401,2592678;;;;;;;
3d;21;f;791;91;490;359;;403,0198506;;;;;;;
3d;21;f;798;92;490;352;;403,0682324;;;;;;;
3d;21;f;805;92;490;346;;404,6492308;;;;;;;
3d;21;f;812;93;490;340;;405,8238534;;;;;;;
3d;21;f;819;94;490;334;;407,2358039;;;;;;;
3d;21;f;825;96;490;329;;408,0612699;;;;;;;
3d;21;f;832;97;490;323;;409,9268227;;;;;;;
3d;21;f;839;99;492;317;;409,7962909;;;;;;;
3d;21;f;845;100;493;311;;410,3961501;;;;;;;
3d;21;f;852;102;494;306;;412,043687;;;;;;;
3d;21;f;858;105;494;303;;414,3669871;;;;;;;
3d;21;f;865;107;496;297;;415,0433712;;;;;;;
3d;21;f;871;110;499;287;;411,9623769;;;;;;;
3d;21;f;878;112;501;281;;413,1464631;;;;;;;
3d;21;f;884;115;502;279;;415,7162494;;;;;;;
3d;21;f;890;118;504;273;;415,9579306;;;;;;;
3d;21;f;896;122;506;268;;416,4324675;;;;;;;
3d;21;f;903;125;507;263;;419,3566501;;;;;;;
3d;21;f;909;129;508;258;;421,2386497;;;;;;;
3d;21;f;914;133;510;254;;421,7309569;;;;;;;
3d;21;f;920;137;512;249;;423,0933703;;;;;;;
3d;21;f;926;141;514;246;;425,169378;;;;;;;
3d;21;f;932;145;516;243;;427,3874121;;;;;;;
3d;21;f;937;150;518;239;;428,3479894;;;;;;;
3d;21;f;942;154;520;235;;429,7033861;;;;;;;
3d;21;f;948;159;521;233;;433,3647425;;;;;;;
3d;21;f;953;164;523;229;;434,8850423;;;;;;;
3d;21;f;958;169;525;225;;436,6062299;;;;;;;
3d;21;f;963;174;527;221;;438,5259399;;;;;;;
3d;21;f;968;180;528;217;;441,5529413;;;;;;;
3d;21;f;973;185;530;214;;443,9481952;;;;;;;
3d;21;f;977;191;532;210;;445,4054333;;;;;;;
3d;21;f;982;197;534;206;;448,0903927;;;;;;;
3d;21;f;986;203;537;202;;449,0011136;;;;;;;
3d;21;f;990;209;539;198;;451,1341264;;;;;;;
3d;21;f;994;215;542;194;;452,4875689;;;;;;;
3d;21;f;998;221;545;189;;454,1288363;;;;;;;
3d;21;f;1002;228;550;185;;454,0407471;;;;;;;
3d;21;f;1005;234;554;181;;454,1035124;;;;;;;
3d;21;f;1009;241;556;178;;457,3598146;;;;;;;
3d;21;f;1012;247;560;174;;457,8569646;;;;;;;
3d;21;f;1015;254;565;170;;457,7728694;;;;;;;
3d;21;f;1018;261;573;163;;455,6632529;;;;;;;
3d;21;f;1021;268;582;157;;452,8156358;;;;;;;
3d;21;f;1023;275;591;150;;449,7210246;;;;;;;
3d;21;f;1026;282;603;142;;445,5659323;;;;;;;
3d;21;f;1028;289;615;135;;440,7777218;;;;;;;
3d;21;f;1030;297;626;128;;437,9235093;;;;;;;
3d;21;f;1032;304;639;122;;433,0969868;;;;;;;
3d;21;f;1034;311;650;117;;430,2231979;;;;;;;
3d;21;f;1035;319;661;113;;426,9800932;;;;;;;
3d;21;f;1037;326;671;110;;424,9847056;;;;;;;
3d;21;f;1038;334;679;107;;424,7469835;;;;;;;
3d;21;f;1039;341;683;106;;426,568869;;;;;;;
3d;21;f;1040;349;691;104;;426,4106002;;;;;;;
3d;21;f;1041;356;701;103;;423,8030203;;;;;;;
3d;21;f;1041;364;710;102;;422,1433406;;;;;;;
3d;21;f;1041;371;719;101;;420,2189905;;;;;;;
3d;21;f;1041;378;730;101;;416,4732885;;;;;;;
3d;21;f;1040;385;739;101;;413,8320916;;;;;;;
3d;21;f;1039;391;750;102;;408,7077195;;;;;;;
3d;21;f;1038;398;762;104;;403,2517824;;;;;;;
3d;21;f;1036;405;773;107;;397,4581739;;;;;;;
3d;21;f;1035;412;785;110;;392,0510171;;;;;;;
3d;21;f;1033;419;796;113;;387,0465088;;;;;;;
3d;21;f;1032;425;801;115;;386,6018624;;;;;;;
3d;21;f;1029;432;810;118;;382,8276375;;;;;;;
3d;21;f;1027;439;820;122;;378,6000528;;;;;;;
3d;21;f;1025;445;828;126;;374,9266595;;;;;;;
3d;21;f;1023;452;836;131;;371,4969717;;;;;;;
3d;21;f;1020;458;845;135;;367,360858;;;;;;;
3d;21;f;1017;465;854;139;;364,4790803;;;;;;;
3d;21;f;1014;471;861;144;;361,0235449;;;;;;;
3d;21;f;1011;478;868;147;;360,5689948;;;;;;;
3d;21;f;1008;484;875;151;;358,5777461;;;;;;;
3d;21;f;1004;490;882;156;;355,5840266;;;;;;;
3d;21;f;1001;496;888;160;;354,4925951;;;;;;;
3d;21;f;997;502;895;165;;352,0979977;;;;;;;
3d;21;f;993;508;902;171;;349,0701935;;;;;;;
3d;21;f;989;514;906;174;;349,9842854;;;;;;;
3d;21;f;985;520;913;178;;349,4967811;;;;;;;
3d;21;f;980;526;921;186;;345,0811499;;;;;;;
3d;21;f;976;531;924;188;;346,919299;;;;;;;
3d;21;f;971;537;929;194;;345,5618613;;;;;;;
