cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;24;f;1004;491;503;295;;537,9749065;;;;;;;
3d;24;f;1000;497;504;289;;537,847562;;;;;;;
3d;24;f;996;503;505;284;;537,6262642;;;;;;;
3d;24;f;992;509;506;281;;536,8239935;;;;;;;
3d;24;f;988;515;506;278;;537,1154438;;;;;;;
3d;24;f;984;521;507;274;;537,1573326;;;;;;;
3d;24;f;980;527;507;272;;537,3583534;;;;;;;
3d;24;f;975;532;507;271;;535,8591233;;;;;;;
3d;24;f;970;538;507;270;;534,9700926;;;;;;;
3d;24;f;966;543;507;269;;534,5624379;;;;;;;
3d;24;f;961;549;508;268;;533,0759796;;;;;;;
3d;24;f;956;554;508;267;;532,0460506;;;;;;;
3d;24;f;929;578;509;267;;522,6097971;;;;;;;
3d;24;f;912;591;509;268;;516,4668431;;;;;;;
3d;24;f;906;595;509;269;;513,6973817;;;;;;;
3d;24;f;900;598;509;270;;510,3577177;;;;;;;
3d;24;f;887;606;509;271;;505,0831615;;;;;;;
3d;24;f;881;609;509;272;;501,9492006;;;;;;;
3d;24;f;875;612;509;273;;498,875736;;;;;;;
3d;24;f;782;640;509;272;;458,2062854;;;;;;;
3d;24;f;775;641;509;271;;455,692879;;;;;;;
3d;24;f;768;641;509;270;;452,4621531;;;;;;;
3d;24;f;761;641;510;268;;449,5887009;;;;;;;
3d;24;f;753;641;511;265;;447,1465084;;;;;;;
3d;24;f;745;640;513;262;;443,5177561;;;;;;;
3d;24;f;738;639;514;260;;440,2465218;;;;;;;
3d;24;f;730;638;517;254;;439,118435;;;;;;;
3d;24;f;723;636;522;247;;437,8607084;;;;;;;
3d;24;f;715;635;527;238;;439,2641574;;;;;;;
3d;24;f;708;633;530;233;;437,8173135;;;;;;;
3d;24;f;701;631;535;225;;438,6251247;;;;;;;
3d;24;f;693;629;542;215;;440,6778869;;;;;;;
3d;24;f;686;627;550;207;;441,4702708;;;;;;;
3d;24;f;679;625;553;203;;440,4089009;;;;;;;
3d;24;f;672;622;562;193;;442,8780871;;;;;;;
3d;24;f;665;619;570;184;;445,2527372;;;;;;;
3d;24;f;658;617;578;177;;447,2135955;;;;;;;
3d;24;f;651;614;581;174;;445,5333882;;;;;;;
3d;24;f;645;610;587;168;;445,7891878;;;;;;;
3d;24;f;638;607;593;161;;448,2644309;;;;;;;
3d;24;f;631;604;598;158;;447,2191856;;;;;;;
3d;24;f;625;600;607;151;;449,3606569;;;;;;;
3d;24;f;619;596;616;145;;451,0099777;;;;;;;
3d;24;f;612;592;624;139;;453,1589125;;;;;;;
3d;24;f;606;588;630;135;;453,6353161;;;;;;;
3d;24;f;600;584;641;130;;455,8475622;;;;;;;
3d;24;f;594;580;651;125;;458,5564306;;;;;;;
3d;24;f;589;575;662;120;;460,8188364;;;;;;;
3d;24;f;583;570;668;117;;460,9056303;;;;;;;
3d;24;f;577;566;677;114;;462,9298003;;;;;;;
3d;24;f;572;561;685;111;;463,9709043;;;;;;;
3d;24;f;567;556;694;109;;464,6912954;;;;;;;
3d;24;f;562;551;698;108;;463,4058696;;;;;;;
3d;24;f;557;546;704;106;;463,9062405;;;;;;;
3d;24;f;552;540;710;105;;462,8055747;;;;;;;
3d;24;f;548;535;715;104;;462,22289;;;;;;;
3d;24;f;543;529;717;104;;459,2395889;;;;;;;
3d;24;f;539;523;722;104;;457,2198596;;;;;;;
3d;24;f;535;518;727;104;;456,3551249;;;;;;;
3d;24;f;531;512;732;104;;454,8241418;;;;;;;
3d;24;f;527;506;734;104;;452,164793;;;;;;;
3d;24;f;524;500;738;104;;450,1244272;;;;;;;
3d;24;f;520;494;741;105;;447,3946803;;;;;;;
3d;24;f;517;488;745;105;;445,7274952;;;;;;;
3d;24;f;514;481;747;105;;442,3403667;;;;;;;
3d;24;f;511;475;750;105;;440,4781493;;;;;;;
3d;24;f;508;469;755;105;;439,8920322;;;;;;;
3d;24;f;506;462;757;105;;436,4057745;;;;;;;
3d;24;f;504;456;761;105;;435,0287347;;;;;;;
3d;24;f;501;449;766;105;;434,2361109;;;;;;;
3d;24;f;500;442;771;105;;432,4465285;;;;;;;
3d;24;f;498;436;774;105;;430,9721569;;;;;;;
3d;24;f;496;429;782;106;;431,4220671;;;;;;;
3d;24;f;495;422;792;107;;432,9364849;;;;;;;
3d;24;f;494;416;800;108;;434,1658669;;;;;;;
3d;24;f;493;409;805;108;;433,5262391;;;;;;;
3d;24;f;492;402;812;110;;433,2020314;;;;;;;
3d;24;f;492;395;822;113;;434,0783339;;;;;;;
3d;24;f;491;388;830;115;;435,2585439;;;;;;;
3d;24;f;491;382;835;117;;434,2361109;;;;;;;
3d;24;f;491;375;844;120;;435,4698612;;;;;;;
3d;24;f;491;368;853;124;;436,554693;;;;;;;
3d;24;f;491;361;861;128;;437,2516438;;;;;;;
3d;24;f;491;353;864;131;;434,0656632;;;;;;;
3d;24;f;491;345;873;137;;434,9574692;;;;;;;
3d;24;f;491;338;881;143;;436,0332556;;;;;;;
3d;24;f;492;330;890;149;;437,2241988;;;;;;;
3d;24;f;493;323;894;152;;435,938069;;;;;;;
3d;24;f;493;316;903;160;;438,6752785;;;;;;;
3d;24;f;494;308;912;168;;440,8219595;;;;;;;
3d;24;f;496;301;916;172;;439,3643135;;;;;;;
3d;24;f;497;294;924;180;;441,9558802;;;;;;;
3d;24;f;499;286;932;188;;443,9515739;;;;;;;
3d;24;f;501;279;940;196;;446,7773495;;;;;;;
3d;24;f;503;272;944;200;;446,8388971;;;;;;;
3d;24;f;505;265;950;207;;448,7638577;;;;;;;
3d;24;f;507;258;957;215;;452,049776;;;;;;;
3d;24;f;510;251;962;223;;452,8664262;;;;;;;
3d;24;f;513;245;965;226;;452,39916;;;;;;;
3d;24;f;516;238;970;232;;454,0396458;;;;;;;
3d;24;f;519;231;975;237;;456,039472;;;;;;;
3d;24;f;522;225;980;243;;458,3535753;;;;;;;
3d;24;f;526;219;983;246;;457,7968982;;;;;;;
3d;24;f;529;212;987;252;;459,7434067;;;;;;;
3d;24;f;533;206;991;257;;460,8307715;;;;;;;
3d;24;f;537;200;994;262;;461,1865132;;;;;;;
3d;24;f;541;194;996;265;;460,5062432;;;;;;;
3d;24;f;546;189;998;269;;459,0250538;;;;;;;
3d;24;f;550;183;1001;275;;460,2879534;;;;;;;
3d;24;f;555;178;1002;278;;458,049124;;;;;;;
3d;24;f;560;172;1005;284;;458,8779794;;;;;;;
3d;24;f;565;167;1007;289;;458,5280798;;;;;;;
3d;24;f;570;162;1009;294;;458,4157502;;;;;;;
3d;24;f;575;157;1011;296;;457,6210222;;;;;;;
3d;24;f;580;152;1013;301;;457,9192068;;;;;;;
3d;24;f;586;148;1015;306;;457,1706465;;;;;;;
3d;24;f;592;143;1017;312;;457,3685604;;;;;;;
3d;24;f;598;139;1018;315;;455,3855509;;;;;;;
3d;24;f;604;135;1020;320;;455,2812318;;;;;;;
3d;24;f;610;131;1021;325;;454,4854233;;;;;;;
3d;24;f;616;127;1023;330;;454,8164465;;;;;;;
3d;24;f;622;124;1023;333;;452,1968598;;;;;;;
3d;24;f;628;120;1025;341;;454,3676925;;;;;;;
3d;24;f;635;117;1027;348;;455;;;;;;;
3d;24;f;642;114;1028;355;;455,0571393;;;;;;;
3d;24;f;648;111;1029;359;;454,6042235;;;;;;;
3d;24;f;655;108;1029;367;;454,9252686;;;;;;;
3d;24;f;662;106;1030;376;;456,4252403;;;;;;;
3d;24;f;669;104;1030;383;;456,2477397;;;;;;;
3d;24;f;676;102;1030;385;;453,2162839;;;;;;;
3d;24;f;683;100;1030;392;;453,5118521;;;;;;;
3d;24;f;690;98;1030;399;;454,0936027;;;;;;;
3d;24;f;698;96;1030;403;;452,1869083;;;;;;;
3d;24;f;705;95;1030;410;;452,6035793;;;;;;;
3d;24;f;712;94;1029;417;;452,5682269;;;;;;;
3d;24;f;720;93;1028;425;;452,8664262;;;;;;;
3d;24;f;727;92;1026;429;;450,5219196;;;;;;;
3d;24;f;734;92;1025;439;;452,8686344;;;;;;;
3d;24;f;742;91;1021;447;;452,3018903;;;;;;;
3d;24;f;750;91;1018;455;;452,0176988;;;;;;;
3d;24;f;757;91;1017;459;;450,5818461;;;;;;;
3d;24;f;765;91;1014;468;;451,8074811;;;;;;;
3d;24;f;772;91;1011;475;;452,3018903;;;;;;;
3d;24;f;778;91;1007;481;;452,2620922;;;;;;;
3d;24;f;785;91;1004;484;;449,8999889;;;;;;;
3d;24;f;792;91;1001;493;;453,0838774;;;;;;;
3d;24;f;799;92;997;500;;453,5063395;;;;;;;
3d;24;f;806;93;994;507;;454,6867053;;;;;;;
3d;24;f;813;93;992;510;;453,795108;;;;;;;
3d;24;f;819;94;989;516;;454,9549428;;;;;;;
3d;24;f;826;96;983;526;;457,7652237;;;;;;;
3d;24;f;833;97;978;534;;460,4280617;;;;;;;
3d;24;f;839;99;975;539;;460,5388149;;;;;;;
3d;24;f;846;101;969;547;;462,6499757;;;;;;;
3d;24;f;853;103;963;556;;466,1641342;;;;;;;
3d;24;f;859;105;957;564;;469,3452887;;;;;;;
3d;24;f;866;107;954;568;;469,3239819;;;;;;;
3d;24;f;872;110;948;573;;469,196121;;;;;;;
3d;24;f;878;113;944;577;;468,6704599;;;;;;;
3d;24;f;885;116;941;580;;467,3670934;;;;;;;
3d;24;f;891;119;937;584;;467,2697294;;;;;;;
3d;24;f;897;122;933;587;;466,3914665;;;;;;;
3d;24;f;903;126;929;591;;465,7263145;;;;;;;
3d;24;f;909;129;927;593;;464,3490067;;;;;;;
3d;24;f;915;133;922;596;;463,0529127;;;;;;;
3d;24;f;921;137;916;600;;463,0269971;;;;;;;
3d;24;f;927;141;911;603;;462,2769733;;;;;;;
3d;24;f;932;146;907;605;;459,6803237;;;;;;;
3d;24;f;938;150;900;610;;461,5668966;;;;;;;
3d;24;f;943;155;881;619;;468,1239152;;;;;;;
3d;24;f;948;160;863;628;;475,6563886;;;;;;;
3d;24;f;953;165;856;631;;475,9884452;;;;;;;
3d;24;f;959;170;841;638;;482,6468688;;;;;;;
3d;24;f;964;175;828;643;;487,3602364;;;;;;;
3d;24;f;968;180;817;647;;490,8054604;;;;;;;
3d;24;f;973;186;812;649;;490,1938392;;;;;;;
3d;24;f;978;192;800;650;;491,373585;;;;;;;
3d;24;f;982;197;790;650;;492,0091463;;;;;;;
3d;24;f;986;203;782;649;;490,4406182;;;;;;;
3d;24;f;990;210;777;648;;487,0451724;;;;;;;
3d;24;f;994;216;767;646;;486,2396528;;;;;;;
3d;24;f;998;222;757;644;;485,9681059;;;;;;;
3d;24;f;1002;228;752;643;;484,4842619;;;;;;;
3d;24;f;1005;235;742;641;;483,740633;;;;;;;
3d;24;f;1009;242;732;639;;484,0847033;;;;;;;
3d;24;f;1012;248;724;638;;484,8133662;;;;;;;
3d;24;f;1015;255;721;637;;482,037343;;;;;;;
3d;24;f;1018;262;713;636;;482,5981765;;;;;;;
3d;24;f;1021;269;707;636;;482,9958592;;;;;;;
3d;24;f;1024;276;701;636;;483,6620721;;;;;;;
3d;24;f;1026;283;699;635;;480,45083;;;;;;;
3d;24;f;1028;290;695;635;;479,4934828;;;;;;;
3d;24;f;1030;297;692;635;;478,0041841;;;;;;;
3d;24;f;1032;305;689;635;;475,9716378;;;;;;;
3d;24;f;1034;312;688;635;;473,3339202;;;;;;;
3d;24;f;1036;319;686;635;;471,5463922;;;;;;;
3d;24;f;1037;327;684;634;;467,822616;;;;;;;
3d;24;f;1038;334;683;634;;464,7848965;;;;;;;
3d;24;f;1040;349;682;634;;457,5904282;;;;;;;
3d;24;f;1041;357;680;634;;455,0274717;;;;;;;
3d;24;f;1041;372;679;634;;446,8646327;;;;;;;
3d;24;f;1041;378;678;634;;444,1902745;;;;;;;
3d;24;f;1040;385;677;634;;440,1931394;;;;;;;
3d;24;f;1039;392;676;633;;435,7177986;;;;;;;
3d;24;f;1038;399;674;632;;432,1863024;;;;;;;
3d;24;f;1036;406;673;632;;427,6037886;;;;;;;
3d;24;f;1035;412;671;631;;424,802307;;;;;;;
3d;24;f;1033;419;670;630;;419,8690272;;;;;;;
3d;24;f;1031;426;668;629;;415,9062394;;;;;;;
3d;24;f;1029;433;666;628;;412,0606751;;;;;;;
3d;24;f;1027;439;664;627;;408,7945694;;;;;;;
3d;24;f;1025;446;663;626;;404,2820797;;;;;;;
3d;24;f;1022;453;662;625;;398,9786962;;;;;;;
3d;24;f;1020;459;660;624;;396,0113635;;;;;;;
3d;24;f;1017;466;657;623;;392,7454646;;;;;;;
3d;24;f;1014;472;656;623;;388,542147;;;;;;;
3d;24;f;1011;478;654;621;;384,5750902;;;;;;;
3d;24;f;1007;485;651;619;;380,3840165;;;;;;;
3d;24;f;1004;491;648;617;;377,6400402;;;;;;;
3d;24;f;1000;497;646;615;;373,1487639;;;;;;;
3d;24;f;996;503;642;613;;370,6966415;;;;;;;
3d;24;f;992;509;638;611;;368,4019544;;;;;;;
3d;24;f;988;515;636;610;;364,5942951;;;;;;;
3d;24;f;984;521;632;607;;362,3534186;;;;;;;
3d;24;f;980;526;628;605;;360,7561503;;;;;;;
3d;24;f;975;532;624;602;;357,9120004;;;;;;;
3d;24;f;971;538;622;601;;354,6406632;;;;;;;
3d;24;f;966;543;616;597;;354,1412148;;;;;;;
3d;24;f;961;548;611;593;;352,8809998;;;;;;;
3d;24;f;956;553;605;589;;352,8413241;;;;;;;
3d;24;f;951;558;602;587;;350,2027984;;;;;;;
3d;24;f;946;563;596;582;;350,5153349;;;;;;;
3d;24;f;940;568;589;577;;351,1153657;;;;;;;
3d;24;f;935;573;583;573;;352;;;;;;;
3d;24;f;929;577;579;570;;350,069993;;;;;;;
3d;24;f;924;582;574;565;;350,4126139;;;;;;;
3d;24;f;918;586;569;560;;349,9671413;;;;;;;
3d;24;f;912;590;565;555;;348,7606629;;;;;;;
3d;24;f;906;594;562;552;;346,554469;;;;;;;
3d;24;f;900;598;557;548;;346,6251578;;;;;;;
3d;24;f;894;602;552;544;;346,8832657;;;;;;;
3d;24;f;888;605;547;538;;347,5197836;;;;;;;
3d;24;f;881;609;545;536;;343,8386249;;;;;;;
3d;24;f;875;612;540;530;;344,8898375;;;;;;;
3d;24;f;869;615;535;523;;346,4390278;;;;;;;
3d;24;f;862;618;533;520;;343,2855954;;;;;;;
3d;24;f;856;621;528;514;;345,011594;;;;;;;
3d;24;f;849;624;522;506;;347,6391808;;;;;;;
3d;24;f;843;626;517;499;;349,8642594;;;;;;;
3d;24;f;836;628;515;496;;347,0806823;;;;;;;
3d;24;f;829;630;511;488;;348,2642675;;;;;;;
3d;24;f;823;632;507;479;;351,0911563;;;;;;;
3d;24;f;816;634;503;470;;353,3624202;;;;;;;
3d;24;f;809;636;501;465;;352,2853957;;;;;;;
3d;24;f;802;637;498;457;;353,2930795;;;;;;;
3d;24;f;796;638;494;448;;356,796861;;;;;;;
3d;24;f;789;639;492;437;;359,183797;;;;;;;
3d;24;f;782;640;491;432;;357,6940033;;;;;;;
3d;24;f;775;641;490;422;;359,4245401;;;;;;;
3d;24;f;768;641;488;410;;362,9889805;;;;;;;
3d;24;f;761;641;488;399;;364,8191333;;;;;;;
3d;24;f;753;641;488;395;;361,5812495;;;;;;;
3d;24;f;746;640;489;383;;363,4528855;;;;;;;
3d;24;f;738;639;490;373;;363,6756797;;;;;;;
3d;24;f;731;638;491;364;;364,2471688;;;;;;;
3d;24;f;723;636;492;360;;359,9124894;;;;;;;
3d;24;f;716;635;493;350;;361,8756693;;;;;;;
3d;24;f;708;633;493;343;;361,0055401;;;;;;;
3d;24;f;701;631;494;339;;357,9287639;;;;;;;
3d;24;f;694;629;495;331;;358,3364341;;;;;;;
3d;24;f;687;627;496;323;;359,0222834;;;;;;;
3d;24;f;679;625;497;316;;358,6153929;;;;;;;
3d;24;f;672;622;498;312;;355,4940225;;;;;;;
3d;24;f;665;620;499;306;;355,1788282;;;;;;;
3d;24;f;658;617;500;300;;354,19345;;;;;;;
3d;24;f;652;614;502;293;;354,3176541;;;;;;;
3d;24;f;645;611;503;290;;351,005698;;;;;;;
3d;24;f;638;607;505;284;;349,3107499;;;;;;;
3d;24;f;632;604;507;278;;349,1432371;;;;;;;
3d;24;f;625;600;510;272;;347,575891;;;;;;;
3d;24;f;619;596;510;268;;345,6370929;;;;;;;
3d;24;f;613;592;512;262;;345,1101274;;;;;;;
3d;24;f;606;588;515;255;;345,210081;;;;;;;
3d;24;f;600;584;517;249;;345,1289614;;;;;;;
3d;24;f;595;580;519;246;;342,5375892;;;;;;;
3d;24;f;589;575;522;242;;339,6733725;;;;;;;
3d;24;f;583;571;525;236;;339,9838231;;;;;;;
3d;24;f;578;566;528;230;;339,6998675;;;;;;;
3d;24;f;572;561;529;226;;337,7484271;;;;;;;
3d;24;f;567;556;533;220;;337,7158569;;;;;;;
3d;24;f;562;551;536;214;;338,0014793;;;;;;;
3d;24;f;557;546;538;211;;335,5383734;;;;;;;
3d;24;f;552;540;543;205;;335,1208737;;;;;;;
3d;24;f;548;535;548;198;;337;;;;;;;
3d;24;f;543;529;552;192;;337,1201566;;;;;;;
3d;24;f;539;524;555;188;;336,3807367;;;;;;;
3d;24;f;535;518;559;182;;336,8560523;;;;;;;
3d;24;f;531;512;565;177;;336,7209527;;;;;;;
3d;24;f;527;506;571;169;;339,8602654;;;;;;;
3d;24;f;524;500;574;165;;338,7107911;;;;;;;
3d;24;f;520;494;580;158;;341,3151037;;;;;;;
3d;24;f;517;488;585;153;;341,83183;;;;;;;
3d;24;f;514;482;590;147;;343,5127363;;;;;;;
3d;24;f;511;475;593;145;;340,0352923;;;;;;;
3d;24;f;509;469;598;140;;340,8254685;;;;;;;
3d;24;f;506;462;604;136;;340,4115157;;;;;;;
3d;24;f;504;456;610;132;;340,898812;;;;;;;
3d;24;f;502;449;612;131;;336,4877412;;;;;;;
3d;24;f;500;443;616;127;;336,6184784;;;;;;;
3d;24;f;498;436;620;125;;334,0733452;;;;;;;
3d;24;f;496;429;624;122;;332,6153935;;;;;;;
3d;24;f;495;423;626;121;;329,1883959;;;;;;;
3d;24;f;494;416;629;119;;326,2422413;;;;;;;
3d;24;f;493;409;633;117;;323,8271144;;;;;;;
3d;24;f;492;402;635;116;;319,7577208;;;;;;;
3d;24;f;492;396;639;115;;317,1277345;;;;;;;
3d;24;f;491;389;642;114;;313,7291826;;;;;;;
3d;24;f;491;382;645;113;;309,962901;;;;;;;
3d;24;f;491;375;646;112;;305,2769235;;;;;;;
3d;24;f;491;368;650;111;;302,2085373;;;;;;;
3d;24;f;491;361;654;110;;299,2824753;;;;;;;
3d;24;f;491;353;657;108;;295,9408725;;;;;;;
3d;24;f;491;346;660;108;;291,8989551;;;;;;;
3d;24;f;491;338;664;107;;288,6000693;;;;;;;
3d;24;f;492;331;669;105;;287,0627109;;;;;;;
3d;24;f;493;323;673;103;;284,2534081;;;;;;;
3d;24;f;493;316;675;103;;280,1660222;;;;;;;
3d;24;f;494;309;679;102;;277,6220452;;;;;;;
3d;24;f;496;301;683;101;;273,8046749;;;;;;;
3d;24;f;497;294;687;99;;272,2590678;;;;;;;
3d;24;f;499;287;689;99;;267,2901046;;;;;;;
3d;24;f;501;280;694;98;;265,2790983;;;;;;;
3d;24;f;503;272;699;98;;262,091587;;;;;;;
3d;24;f;505;265;704;97;;260,4323329;;;;;;;
3d;24;f;507;259;706;97;;256,6028059;;;;;;;
3d;24;f;510;252;710;97;;253,0316186;;;;;;;
3d;24;f;512;245;715;97;;251,2230085;;;;;;;
3d;24;f;515;238;719;97;;247,9858867;;;;;;;
3d;24;f;519;232;723;97;;244,6242016;;;;;;;
3d;24;f;522;225;730;96;;244,7549795;;;;;;;
3d;24;f;525;219;736;96;;244,2334948;;;;;;;
3d;24;f;529;213;741;96;;242,14252;;;;;;;
3d;24;f;533;207;749;96;;242,8518067;;;;;;;
3d;24;f;537;201;759;96;;245,5789079;;;;;;;
3d;24;f;541;195;768;97;;247,2508847;;;;;;;
3d;24;f;545;189;773;97;;245,8617498;;;;;;;
3d;24;f;550;183;784;98;;248,9598361;;;;;;;
3d;24;f;555;178;797;99;;254,568262;;;;;;;
3d;24;f;559;172;810;101;;260,8486151;;;;;;;
3d;24;f;564;167;818;102;;262,1850492;;;;;;;
3d;24;f;570;162;829;103;;265,635088;;;;;;;
3d;24;f;575;157;840;105;;270,0536984;;;;;;;
3d;24;f;580;153;852;107;;275,8622845;;;;;;;
3d;24;f;586;148;857;108;;273,9361239;;;;;;;
3d;24;f;591;144;867;110;;278,0863175;;;;;;;
3d;24;f;597;139;877;114;;281,1138559;;;;;;;
3d;24;f;603;135;886;117;;283,5718604;;;;;;;
3d;24;f;609;131;890;119;;281,256111;;;;;;;
3d;24;f;615;127;897;122;;282,0443228;;;;;;;
3d;24;f;622;124;907;126;;285,0070175;;;;;;;
3d;24;f;628;120;911;127;;283,0865592;;;;;;;
3d;24;f;635;117;918;131;;283,3460781;;;;;;;
3d;24;f;641;114;925;135;;284,7753501;;;;;;;
3d;24;f;648;111;931;139;;284,3817856;;;;;;;
3d;24;f;655;109;935;140;;281,7108447;;;;;;;
3d;24;f;662;106;941;144;;281,5759223;;;;;;;
3d;24;f;669;104;947;147;;281,3058833;;;;;;;
3d;24;f;676;102;951;151;;279,3313445;;;;;;;
3d;24;f;683;100;953;152;;274,9618155;;;;;;;
3d;24;f;690;98;958;156;;274,2043034;;;;;;;
3d;24;f;697;96;962;159;;272,3857559;;;;;;;
3d;24;f;704;95;966;163;;270,6806236;;;;;;;
3d;24;f;712;94;968;165;;265,6633208;;;;;;;
3d;24;f;719;93;972;169;;264,1685068;;;;;;;
3d;24;f;727;92;976;173;;261,8434647;;;;;;;
3d;24;f;734;92;979;177;;259,3260496;;;;;;;
3d;24;f;742;91;981;179;;254,6860813;;;;;;;
3d;24;f;749;91;984;182;;252,0039682;;;;;;;
3d;24;f;757;91;987;187;;249,2308167;;;;;;;
3d;24;f;764;91;991;191;;248,0503981;;;;;;;
3d;24;f;771;91;992;193;;243,4029581;;;;;;;
3d;24;f;778;91;995;197;;241,5056935;;;;;;;
3d;24;f;785;91;998;202;;240,1874268;;;;;;;
3d;24;f;792;91;1000;204;;236,7129063;;;;;;;
3d;24;f;799;92;1003;209;;235,1701512;;;;;;;
3d;24;f;805;93;1006;214;;234,6103152;;;;;;;
3d;24;f;812;93;1009;221;;234,931905;;;;;;;
3d;24;f;819;94;1011;224;;231,8706536;;;;;;;
3d;24;f;826;96;1013;231;;230,6382449;;;;;;;
3d;24;f;832;97;1015;237;;230,4105032;;;;;;;
3d;24;f;839;99;1018;243;;229,7324531;;;;;;;
3d;24;f;846;100;1020;248;;228,4294202;;;;;;;
3d;24;f;852;103;1022;255;;228,0438554;;;;;;;
3d;24;f;859;105;1024;261;;227,0704736;;;;;;;
3d;24;f;865;107;1026;269;;228,3965849;;;;;;;
3d;24;f;872;110;1028;272;;224,8999778;;;;;;;
3d;24;f;878;112;1031;280;;227,2289594;;;;;;;
3d;24;f;884;115;1034;287;;228,2191929;;;;;;;
3d;24;f;891;119;1036;293;;226,4972406;;;;;;;
3d;24;f;897;122;1037;297;;224,1093483;;;;;;;
3d;24;f;903;125;1040;303;;224,6174526;;;;;;;
3d;24;f;909;129;1041;311;;224,8288238;;;;;;;
3d;24;f;915;133;1042;319;;225,2221126;;;;;;;
3d;24;f;921;137;1043;323;;222,4410034;;;;;;;
3d;24;f;926;141;1044;330;;222,8115796;;;;;;;
3d;24;f;932;145;1044;338;;223,1434516;;;;;;;
3d;24;f;937;150;1044;342;;219,8021838;;;;;;;
3d;24;f;943;155;1045;350;;220,0658992;;;;;;;
3d;24;f;948;159;1045;358;;221,3820228;;;;;;;
3d;24;f;953;164;1045;366;;221,963961;;;;;;;
3d;24;f;958;169;1045;371;;219,9386278;;;;;;;
3d;24;f;963;175;1045;379;;219,8635941;;;;;;;
3d;24;f;968;180;1045;388;;221,7949503;;;;;;;
3d;24;f;973;186;1045;397;;222,9461818;;;;;;;
3d;24;f;977;191;1043;403;;222,0360331;;;;;;;
3d;24;f;982;197;1042;412;;223,2151429;;;;;;;
3d;24;f;986;203;1040;423;;226,5303512;;;;;;;
3d;24;f;990;209;1037;435;;230,8354392;;;;;;;
3d;24;f;994;215;1035;441;;229,6889201;;;;;;;
3d;24;f;998;222;1032;450;;230,5211487;;;;;;;
3d;24;f;1002;228;1028;460;;233,4523506;;;;;;;
3d;24;f;1005;235;1025;470;;235,8495283;;;;;;;
3d;24;f;1009;241;1023;474;;233,4202219;;;;;;;
3d;24;f;1012;248;1019;483;;235,1042322;;;;;;;
3d;24;f;1015;255;1015;490;;235;;;;;;;
3d;24;f;1018;262;1011;500;;238,1029189;;;;;;;
3d;24;f;1021;269;1008;503;;234,3608329;;;;;;;
3d;24;f;1023;276;1003;510;;234,8531456;;;;;;;
3d;24;f;1026;283;998;518;;236,6622065;;;;;;;
3d;24;f;1028;290;996;521;;233,2059176;;;;;;;
3d;24;f;1030;297;990;529;;235,4230235;;;;;;;
3d;24;f;1032;304;985;536;;236,7129063;;;;;;;
3d;24;f;1034;312;979;542;;236,4846718;;;;;;;
3d;24;f;1036;319;975;545;;234,0875904;;;;;;;
3d;24;f;1037;327;969;552;;235,0510583;;;;;;;
3d;24;f;1038;334;964;558;;235,9067612;;;;;;;
3d;24;f;1039;342;959;564;;235,9745749;;;;;;;
3d;24;f;1040;349;956;566;;232,6907819;;;;;;;
3d;24;f;1041;357;951;570;;231,2336481;;;;;;;
3d;24;f;1041;364;946;575;;231,4000864;;;;;;;
3d;24;f;1041;371;940;579;;231,2249986;;;;;;;
3d;24;f;1041;378;937;581;;228,0898946;;;;;;;
3d;24;f;1040;385;931;587;;229,5321328;;;;;;;
3d;24;f;1039;392;924;593;;231,5728827;;;;;;;
3d;24;f;1038;399;916;599;;234,2733446;;;;;;;
3d;24;f;1036;405;910;604;;235,5355599;;;;;;;
3d;24;f;1035;412;895;613;;244,9510155;;;;;;;
3d;24;f;1033;419;881;623;;254,4012579;;;;;;;
3d;24;f;1031;426;874;628;;255,8378393;;;;;;;
3d;24;f;1029;432;861;636;;264,2725865;;;;;;;
3d;24;f;1027;439;848;642;;270,6473721;;;;;;;
3d;24;f;1025;446;840;645;;271,7094036;;;;;;;
3d;24;f;1022;452;835;647;;270,174018;;;;;;;
3d;24;f;1020;459;825;648;;271,5621476;;;;;;;
3d;24;f;1017;465;816;648;;271,827151;;;;;;;
3d;24;f;1014;472;807;649;;272,3563842;;;;;;;
3d;24;f;1011;478;800;649;;271,5916052;;;;;;;
3d;24;f;1007;484;788;649;;274,2006565;;;;;;;
3d;24;f;1004;491;775;648;;277,6508599;;;;;;;
3d;24;f;1000;497;762;648;;281,8598943;;;;;;;
3d;24;f;997;503;756;648;;281,2578888;;;;;;;
3d;24;f;993;509;743;648;;286,043703;;;;;;;
3d;24;f;989;515;731;647;;289,8068322;;;;;;;
3d;24;f;984;520;721;646;;291,6247589;;;;;;;
3d;24;f;980;526;716;645;;289,5807314;;;;;;;
3d;24;f;976;532;705;643;;292,8514982;;;;;;;
3d;24;f;971;537;695;640;;294,5929395;;;;;;;
3d;24;f;966;543;686;637;;295,3574106;;;;;;;
3d;24;f;961;548;682;635;;292,2498931;;;;;;;
3d;24;f;956;553;673;631;;293,5523803;;;;;;;
3d;24;f;951;558;666;628;;293,4706118;;;;;;;
3d;24;f;946;563;659;625;;293,6205034;;;;;;;
3d;24;f;941;568;655;623;;291,2404505;;;;;;;
3d;24;f;935;573;646;620;;292,7968579;;;;;;;
3d;24;f;930;577;640;618;;292,8839361;;;;;;;
3d;24;f;924;582;637;617;;289,12627;;;;;;;
3d;24;f;918;586;632;615;;287,4665198;;;;;;;
3d;24;f;912;590;626;612;;286,8449058;;;;;;;
