cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;24;m;622;598;684;620;;65,78753681;;;;;;;
3d;24;m;615;594;680;618;;69,28924881;;;;;;;
3d;24;m;609;590;673;616;;69,07966416;;;;;;;
3d;24;m;603;586;666;614;;68,94200461;;;;;;;
3d;24;m;597;582;663;612;;72,49827584;;;;;;;
3d;24;m;591;577;656;609;;72,44998275;;;;;;;
3d;24;m;586;573;649;605;;70,66116331;;;;;;;
3d;24;m;580;568;646;603;;74,70609078;;;;;;;
3d;24;m;575;563;639;599;;73,430239;;;;;;;
3d;24;m;569;558;632;594;;72,56031973;;;;;;;
3d;24;m;564;553;626;589;;71,69379332;;;;;;;
3d;24;m;559;548;621;587;;73,24616031;;;;;;;
3d;24;m;554;543;614;582;;71,56116265;;;;;;;
3d;24;m;550;537;606;576;;68,24221567;;;;;;;
3d;24;m;545;532;603;574;;71,61005516;;;;;;;
3d;24;m;541;526;596;569;;69,8140387;;;;;;;
3d;24;m;537;520;589;563;;67,47592163;;;;;;;
3d;24;m;533;515;585;560;;68,76772499;;;;;;;
3d;24;m;529;509;579;555;;67,94115101;;;;;;;
3d;24;m;525;503;573;550;;67,17886572;;;;;;;
3d;24;m;522;497;567;544;;65,06919394;;;;;;;
3d;24;m;518;490;565;542;;70,09279564;;;;;;;
3d;24;m;515;484;560;535;;68,01470429;;;;;;;
3d;24;m;512;478;554;528;;65,29931087;;;;;;;
3d;24;m;510;472;550;525;;66,4003012;;;;;;;
3d;24;m;507;465;545;519;;66,03029608;;;;;;;
3d;24;m;505;459;540;512;;63,51377803;;;;;;;
3d;24;m;502;452;535;505;;62,43396512;;;;;;;
3d;24;m;500;446;533;501;;64,14047084;;;;;;;
3d;24;m;499;439;528;493;;61,29437168;;;;;;;
3d;24;m;497;432;523;484;;58,13776741;;;;;;;
3d;24;m;496;426;521;478;;57,69748695;;;;;;;
3d;24;m;494;419;516;469;;54,62600113;;;;;;;
3d;24;m;493;412;512;459;;50,69516742;;;;;;;
3d;24;m;492;405;510;454;;52,20153254;;;;;;;
3d;24;m;492;399;507;445;;48,38388161;;;;;;;
3d;24;m;491;392;504;435;;44,92215489;;;;;;;
3d;24;m;491;385;502;430;;46,32493929;;;;;;;
3d;24;m;491;378;500;421;;43,93176527;;;;;;;
3d;24;m;491;371;499;411;;40,79215611;;;;;;;
3d;24;m;491;364;498;403;;39,62322551;;;;;;;
3d;24;m;491;357;498;399;;42,57933771;;;;;;;
3d;24;m;491;349;497;392;;43,41658669;;;;;;;
3d;24;m;491;342;497;384;;42,42640687;;;;;;;
3d;24;m;492;334;497;380;;46,27094121;;;;;;;
3d;24;m;492;327;497;373;;46,27094121;;;;;;;
3d;24;m;493;319;497;365;;46,17358552;;;;;;;
3d;24;m;494;312;498;356;;44,18144407;;;;;;;
3d;24;m;495;304;499;352;;48,16637832;;;;;;;
3d;24;m;496;297;500;343;;46,17358552;;;;;;;
3d;24;m;498;290;501;335;;45,09988914;;;;;;;
3d;24;m;500;283;501;330;;47,01063709;;;;;;;
3d;24;m;502;276;503;320;;44,01136217;;;;;;;
3d;24;m;504;268;504;311;;43;;;;;;;
3d;24;m;506;262;505;306;;44,01136217;;;;;;;
3d;24;m;509;255;506;297;;42,10700654;;;;;;;
3d;24;m;511;248;508;289;;41,10960958;;;;;;;
3d;24;m;514;241;509;285;;44,28317965;;;;;;;
3d;24;m;517;234;511;278;;44,40720662;;;;;;;
3d;24;m;520;228;515;270;;42,29657197;;;;;;;
3d;24;m;524;222;518;263;;41,43669871;;;;;;;
3d;24;m;527;215;520;260;;45,54119015;;;;;;;
3d;24;m;531;209;523;252;;43,73785546;;;;;;;
3d;24;m;535;203;527;245;;42,75511665;;;;;;;
3d;24;m;539;197;529;240;;44,14748011;;;;;;;
3d;24;m;544;191;534;232;;42,20189569;;;;;;;
3d;24;m;548;186;539;223;;38,07886553;;;;;;;
3d;24;m;553;180;545;214;;34,92849839;;;;;;;
3d;24;m;557;175;548;210;;36,138622;;;;;;;
3d;24;m;562;169;554;201;;32,984845;;;;;;;
3d;24;m;567;164;559;194;;31,04834939;;;;;;;
3d;24;m;573;159;561;190;;33,24154028;;;;;;;
3d;24;m;578;155;566;183;;30,46309242;;;;;;;
3d;24;m;583;150;570;177;;29,96664813;;;;;;;
3d;24;m;589;145;573;174;;33,12099032;;;;;;;
3d;24;m;595;141;579;168;;31,38470965;;;;;;;
3d;24;m;601;137;583;163;;31,6227766;;;;;;;
3d;24;m;607;133;585;160;;34,82814953;;;;;;;
3d;24;m;613;129;590;154;;33,9705755;;;;;;;
3d;24;m;619;125;596;150;;33,9705755;;;;;;;
3d;24;m;625;122;601;146;;33,9411255;;;;;;;
3d;24;m;632;119;605;144;;36,79673899;;;;;;;
3d;24;m;638;115;611;139;;36,12478374;;;;;;;
3d;24;m;645;112;617;134;;35,60898763;;;;;;;
3d;24;m;652;110;620;133;;39,40812099;;;;;;;
3d;24;m;659;107;626;129;;39,66106403;;;;;;;
3d;24;m;666;105;633;126;;39,11521443;;;;;;;
3d;24;m;673;103;638;124;;40,81666326;;;;;;;
3d;24;m;680;100;644;121;;41,67733197;;;;;;;
3d;24;m;687;99;650;118;;41,59326869;;;;;;;
3d;24;m;694;97;656;115;;42,04759208;;;;;;;
3d;24;m;701;96;660;114;;44,77722635;;;;;;;
3d;24;m;709;94;667;111;;45,31004304;;;;;;;
3d;24;m;716;93;673;108;;45,54119015;;;;;;;
3d;24;m;724;92;676;107;;50,28916384;;;;;;;
3d;24;m;731;92;680;105;;52,63078947;;;;;;;
3d;24;m;738;91;685;103;;54,34151268;;;;;;;
3d;24;m;746;91;687;102;;60,01666435;;;;;;;
3d;24;m;754;91;693;101;;61,81423784;;;;;;;
3d;24;m;761;91;699;99;;62,51399843;;;;;;;
3d;24;m;768;91;704;98;;64,38167441;;;;;;;
3d;24;m;775;91;706;98;;69,35416354;;;;;;;
3d;24;m;782;91;710;98;;72,33947747;;;;;;;
3d;24;m;789;91;714;97;;75,23961722;;;;;;;
3d;24;m;796;92;716;96;;80,09993758;;;;;;;
3d;24;m;803;92;723;95;;80,05623024;;;;;;;
3d;24;m;809;93;730;94;;79,00632886;;;;;;;
3d;24;m;816;94;733;93;;83,00602388;;;;;;;
3d;24;m;823;95;740;93;;83,02409289;;;;;;;
3d;24;m;830;96;746;93;;84,05355436;;;;;;;
3d;24;m;836;98;754;93;;82,15229759;;;;;;;
3d;24;m;843;100;758;93;;85,28774824;;;;;;;
3d;24;m;849;102;766;93;;83,48652586;;;;;;;
3d;24;m;856;104;773;93;;83,72574276;;;;;;;
3d;24;m;863;106;776;93;;87,96590248;;;;;;;
3d;24;m;869;109;786;94;;84,34453154;;;;;;;
3d;24;m;875;111;794;94;;82,76472679;;;;;;;
3d;24;m;882;114;799;94;;85,37564055;;;;;;;
3d;24;m;888;117;807;95;;83,93449827;;;;;;;
3d;24;m;894;120;817;96;;80,65358021;;;;;;;
3d;24;m;900;124;826;97;;78,77182237;;;;;;;
3d;24;m;906;127;830;97;;81,70679286;;;;;;;
3d;24;m;912;131;839;98;;80,11242101;;;;;;;
3d;24;m;918;135;849;100;;77,36924454;;;;;;;
3d;24;m;924;139;853;101;;80,5294977;;;;;;;
3d;24;m;929;144;861;103;;79,40403012;;;;;;;
3d;24;m;935;148;869;105;;78,77182237;;;;;;;
3d;24;m;940;153;873;106;;81,84130986;;;;;;;
3d;24;m;946;157;881;108;;81,4002457;;;;;;;
3d;24;m;951;162;888;111;;81,05553652;;;;;;;
3d;24;m;956;167;896;114;;80,05623024;;;;;;;
3d;24;m;961;172;899;115;;84,21995013;;;;;;;
3d;24;m;966;178;906;118;;84,85281374;;;;;;;
3d;24;m;971;183;913;121;;84,89994111;;;;;;;
3d;24;m;975;189;916;123;;88,52683209;;;;;;;
3d;24;m;980;195;922;127;;89,37561189;;;;;;;
3d;24;m;984;201;928;131;;89,64373932;;;;;;;
3d;24;m;988;207;931;133;;93,40770846;;;;;;;
3d;24;m;993;213;937;138;;93,60021367;;;;;;;
3d;24;m;996;219;944;143;;92,08691547;;;;;;;
3d;24;m;1000;225;949;147;;93,1933474;;;;;;;
3d;24;m;1004;232;952;150;;97,09788875;;;;;;;
3d;24;m;1007;238;959;156;;95,01578816;;;;;;;
3d;24;m;1011;245;966;163;;93,53608929;;;;;;;
3d;24;m;1014;252;970;166;;96,60227741;;;;;;;
3d;24;m;1017;259;976;172;;96,17692031;;;;;;;
3d;24;m;1020;266;981;179;;95,34149149;;;;;;;
3d;24;m;1022;273;985;182;;98,23441352;;;;;;;
3d;24;m;1025;280;991;190;;96,20810777;;;;;;;
3d;24;m;1027;287;998;199;;92,65527508;;;;;;;
3d;24;m;1029;294;1004;207;;90,52071586;;;;;;;
3d;24;m;1031;301;1007;211;;93,14504818;;;;;;;
3d;24;m;1033;309;1012;219;;92,4175308;;;;;;;
3d;24;m;1035;316;1016;227;;91,00549434;;;;;;;
3d;24;m;1036;323;1018;231;;93,74433316;;;;;;;
3d;24;m;1038;331;1023;239;;93,21480569;;;;;;;
3d;24;m;1039;338;1028;249;;89,67719889;;;;;;;
3d;24;m;1040;346;1031;253;;93,43446901;;;;;;;
3d;24;m;1041;353;1035;260;;93,1933474;;;;;;;
3d;24;m;1041;361;1038;267;;94,04786016;;;;;;;
3d;24;m;1041;368;1042;274;;94,005319;;;;;;;
3d;24;m;1041;375;1043;279;;96,02083107;;;;;;;
3d;24;m;1040;382;1047;287;;95,25754563;;;;;;;
3d;24;m;1039;389;1049;293;;96,5194281;;;;;;;
3d;24;m;1038;396;1050;297;;99,72462083;;;;;;;
3d;24;m;1037;402;1052;304;;99,14131329;;;;;;;
3d;24;m;1036;409;1055;313;;97,86214794;;;;;;;
3d;24;m;1034;416;1056;318;;100,4390362;;;;;;;
3d;24;m;1032;423;1058;328;;98,49365462;;;;;;;
3d;24;m;1030;429;1060;341;;92,97311439;;;;;;;
3d;24;m;1028;436;1061;353;;89,31965069;;;;;;;
3d;24;m;1026;443;1061;359;;91;;;;;;;
3d;24;m;1023;449;1062;374;;84,53401682;;;;;;;
3d;24;m;1021;456;1062;385;;81,98780397;;;;;;;
3d;24;m;1018;462;1060;392;;81,63332653;;;;;;;
3d;24;m;1015;469;1060;407;;76,6093989;;;;;;;
3d;24;m;1012;475;1058;420;;71,70076708;;;;;;;
3d;24;m;1009;482;1057;425;;74,51845409;;;;;;;
3d;24;m;1005;488;1055;439;;70,00714249;;;;;;;
3d;24;m;1002;494;1053;449;;68,01470429;;;;;;;
3d;24;m;998;500;1050;458;;66,84309987;;;;;;;
3d;24;m;994;506;1048;464;;68,41052551;;;;;;;
3d;24;m;990;512;1045;477;;65,19202405;;;;;;;
3d;24;m;986;518;1041;491;;61,26989473;;;;;;;
3d;24;m;982;524;1039;497;;63,07138812;;;;;;;
3d;24;m;977;529;1034;506;;61,46543744;;;;;;;
3d;24;m;973;535;1029;514;;59,80802622;;;;;;;
3d;24;m;968;540;1027;517;;63,3245608;;;;;;;
3d;24;m;963;546;1023;524;;63,90618123;;;;;;;
3d;24;m;958;551;1020;530;;65,4599114;;;;;;;
3d;24;m;953;556;1017;534;;67,67569726;;;;;;;
3d;24;m;948;561;1015;536;;71,51223672;;;;;;;
3d;24;m;943;566;1012;539;;74,09453421;;;;;;;
3d;24;m;937;571;1009;543;;77,25283166;;;;;;;
3d;24;m;932;575;1007;545;;80,77747211;;;;;;;
3d;24;m;926;580;1002;550;;81,70679286;;;;;;;
3d;24;m;921;584;996;554;;80,77747211;;;;;;;
3d;24;m;915;588;993;557;;83,93449827;;;;;;;
3d;24;m;909;592;987;562;;83,57032966;;;;;;;
3d;24;m;903;596;979;568;;80,99382693;;;;;;;
3d;24;m;897;600;971;573;;78,77182237;;;;;;;
3d;24;m;891;604;967;576;;80,99382693;;;;;;;
3d;24;m;884;607;959;580;;79,71198153;;;;;;;
3d;24;m;878;611;947;586;;73,38937253;;;;;;;
3d;24;m;872;614;943;588;;75,61084578;;;;;;;
3d;24;m;865;617;934;593;;73,05477397;;;;;;;
3d;24;m;859;620;924;598;;68,62215386;;;;;;;
3d;24;m;852;622;919;600;;70,51950085;;;;;;;
3d;24;m;846;625;909;604;;66,40783086;;;;;;;
3d;24;m;839;627;900;607;;64,19501538;;;;;;;
3d;24;m;833;629;890;611;;59,77457654;;;;;;;
3d;24;m;826;631;885;613;;61,68468205;;;;;;;
3d;24;m;819;633;878;617;;61,13100686;;;;;;;
3d;24;m;812;635;871;620;;60,87692502;;;;;;;
3d;24;m;806;636;867;622;;62,58594091;;;;;;;
3d;24;m;799;638;858;625;;60,41522987;;;;;;;
3d;24;m;792;639;851;628;;60,01666435;;;;;;;
3d;24;m;785;640;847;629;;62,96824597;;;;;;;
3d;24;m;778;641;840;630;;62,96824597;;;;;;;
3d;24;m;772;641;833;632;;61,66036004;;;;;;;
3d;24;m;764;641;825;634;;61,40032573;;;;;;;
3d;24;m;757;641;822;635;;65,27633568;;;;;;;
3d;24;m;749;640;814;636;;65,12296062;;;;;;;
3d;24;m;742;639;805;637;;63,03173804;;;;;;;
3d;24;m;734;638;800;637;;66,00757532;;;;;;;
3d;24;m;727;637;791;638;;64,00781202;;;;;;;
3d;24;m;719;636;783;639;;64,07027392;;;;;;;
3d;24;m;712;634;777;639;;65,19202405;;;;;;;
3d;24;m;705;632;767;639;;62,39390996;;;;;;;
3d;24;m;697;630;757;639;;60,67124525;;;;;;;
3d;24;m;690;628;746;639;;57,07013229;;;;;;;
3d;24;m;683;626;740;638;;58,24946352;;;;;;;
3d;24;m;676;623;729;637;;54,81788029;;;;;;;
3d;24;m;669;621;719;636;;52,20153254;;;;;;;
3d;24;m;662;618;713;635;;53,75872022;;;;;;;
3d;24;m;655;615;701;632;;49,04079934;;;;;;;
3d;24;m;648;612;690;630;;45,69463864;;;;;;;
3d;24;m;641;609;685;628;;47,92702787;;;;;;;
3d;24;m;635;605;673;624;;42,48529157;;;;;;;
3d;24;m;628;602;663;619;;38,91015292;;;;;;;
3d;24;m;622;598;653;615;;35,35533906;;;;;;;
3d;24;m;616;594;648;613;;37,21558813;;;;;;;
3d;24;m;609;590;638;610;;35,22782991;;;;;;;
3d;24;m;603;586;629;606;;32,80243893;;;;;;;
3d;24;m;597;582;625;604;;35,60898763;;;;;;;
3d;24;m;592;577;615;600;;32,52691193;;;;;;;
3d;24;m;586;573;608;595;;31,11269837;;;;;;;
3d;24;m;580;568;604;593;;34,6554469;;;;;;;
3d;24;m;575;563;596;587;;31,89043744;;;;;;;
3d;24;m;570;558;589;581;;29,83286778;;;;;;;
3d;24;m;565;553;582;575;;27,80287755;;;;;;;
3d;24;m;560;548;579;571;;29,83286778;;;;;;;
3d;24;m;555;543;572;563;;26,2488095;;;;;;;
3d;24;m;550;538;566;556;;24,08318916;;;;;;;
3d;24;m;546;532;563;552;;26,2488095;;;;;;;
3d;24;m;541;526;558;544;;24,75883681;;;;;;;
3d;24;m;537;521;552;535;;20,51828453;;;;;;;
3d;24;m;533;515;549;530;;21,9317122;;;;;;;
3d;24;m;529;509;545;521;;20;;;;;;;
3d;24;m;525;503;541;512;;18,35755975;;;;;;;
3d;24;m;522;497;537;502;;15,8113883;;;;;;;
3d;24;m;519;491;535;497;;17,08800749;;;;;;;
3d;24;m;516;485;532;489;;16,4924225;;;;;;;
3d;24;m;513;478;529;482;;16,4924225;;;;;;;
3d;24;m;510;472;527;478;;18,02775638;;;;;;;
3d;24;m;507;466;523;469;;16,2788206;;;;;;;
3d;24;m;505;459;520;461;;15,13274595;;;;;;;
3d;24;m;503;452;518;456;;15,5241747;;;;;;;
3d;24;m;501;446;515;446;;14;;;;;;;
3d;24;m;499;439;513;436;;14,31782106;;;;;;;
3d;24;m;497;433;511;426;;15,65247584;;;;;;;
3d;24;m;496;426;510;421;;14,86606875;;;;;;;
3d;24;m;494;419;509;411;;17;;;;;;;
3d;24;m;493;412;507;401;;17,80449381;;;;;;;
3d;24;m;493;406;506;396;;16,40121947;;;;;;;
3d;24;m;492;399;505;387;;17,69180601;;;;;;;
3d;24;m;491;392;504;378;;19,10497317;;;;;;;
3d;24;m;491;385;504;373;;17,69180601;;;;;;;
3d;24;m;491;378;503;364;;18,43908891;;;;;;;
3d;24;m;491;372;503;356;;20;;;;;;;
3d;24;m;491;365;503;352;;17,69180601;;;;;;;
3d;24;m;491;357;503;343;;18,43908891;;;;;;;
3d;24;m;491;349;503;335;;18,43908891;;;;;;;
3d;24;m;491;342;504;326;;20,61552813;;;;;;;
3d;24;m;492;334;505;322;;17,69180601;;;;;;;
3d;24;m;492;327;506;314;;19,10497317;;;;;;;
3d;24;m;493;319;509;307;;20;;;;;;;
3d;24;m;494;312;510;303;;18,35755975;;;;;;;
3d;24;m;495;305;512;297;;18,78829423;;;;;;;
3d;24;m;496;297;515;290;;20,24845673;;;;;;;
3d;24;m;498;290;517;286;;19,41648784;;;;;;;
3d;24;m;500;283;520;279;;20,39607805;;;;;;;
3d;24;m;502;276;523;273;;21,21320344;;;;;;;
3d;24;m;504;269;527;268;;23,02172887;;;;;;;
3d;24;m;506;262;528;265;;22,20360331;;;;;;;
3d;24;m;508;255;532;259;;24,33105012;;;;;;;
3d;24;m;511;248;535;252;;24,33105012;;;;;;;
3d;24;m;514;241;537;250;;24,69817807;;;;;;;
3d;24;m;517;235;542;244;;26,57066051;;;;;;;
3d;24;m;520;228;546;238;;27,85677655;;;;;;;
3d;24;m;524;222;552;231;;29,41088234;;;;;;;
3d;24;m;527;216;554;227;;29,15475947;;;;;;;
3d;24;m;531;209;559;220;;30,08321791;;;;;;;
3d;24;m;535;203;563;214;;30,08321791;;;;;;;
3d;24;m;539;197;566;211;;30,41381265;;;;;;;
3d;24;m;543;192;572;205;;31,78049716;;;;;;;
3d;24;m;548;186;579;197;;32,89376841;;;;;;;
3d;24;m;552;180;582;194;;33,10589071;;;;;;;
3d;24;m;557;175;587;189;;33,10589071;;;;;;;
3d;24;m;562;170;593;183;;33,61547263;;;;;;;
3d;24;m;567;165;596;181;;33,12099032;;;;;;;
3d;24;m;572;160;602;176;;34;;;;;;;
3d;24;m;578;155;608;171;;34;;;;;;;
3d;24;m;583;150;613;166;;34;;;;;;;
3d;24;m;589;146;616;165;;33,01514804;;;;;;;
3d;24;m;594;141;620;160;;32,20248438;;;;;;;
3d;24;m;600;137;624;156;;30,61045573;;;;;;;
3d;24;m;606;133;627;154;;29,69848481;;;;;;;
3d;24;m;612;129;632;151;;29,73213749;;;;;;;
3d;24;m;619;126;636;148;;27,80287755;;;;;;;
3d;24;m;625;122;641;145;;28,01785145;;;;;;;
3d;24;m;632;119;644;143;;26,83281573;;;;;;;
3d;24;m;638;116;648;140;;26;;;;;;;
3d;24;m;645;113;652;137;;25;;;;;;;
3d;24;m;652;110;654;135;;25,07987241;;;;;;;
3d;24;m;658;107;659;132;;25,01999201;;;;;;;
3d;24;m;665;105;664;128;;23,02172887;;;;;;;
3d;24;m;672;103;667;126;;23,53720459;;;;;;;
3d;24;m;679;101;671;123;;23,40939982;;;;;;;
3d;24;m;687;99;676;120;;23,70653918;;;;;;;
3d;24;m;694;97;680;118;;25,23885893;;;;;;;
3d;24;m;701;96;683;117;;27,65863337;;;;;;;
3d;24;m;708;94;687;115;;29,69848481;;;;;;;
3d;24;m;716;93;691;114;;32,64965543;;;;;;;
3d;24;m;723;93;694;113;;35,22782991;;;;;;;
3d;24;m;731;92;699;112;;37,73592453;;;;;;;
3d;24;m;738;91;704;110;;38,94868419;;;;;;;
3d;24;m;746;91;706;109;;43,8634244;;;;;;;
3d;24;m;753;91;711;108;;45,31004304;;;;;;;
3d;24;m;761;91;715;107;;48,70318265;;;;;;;
3d;24;m;768;91;717;107;;53,45091206;;;;;;;
3d;24;m;775;91;723;107;;54,40588203;;;;;;;
3d;24;m;782;91;730;105;;53,85164807;;;;;;;
3d;24;m;789;91;736;104;;54,5710546;;;;;;;
3d;24;m;795;92;739;104;;57,27128425;;;;;;;
3d;24;m;802;92;746;103;;57,07013229;;;;;;;
3d;24;m;809;93;756;102;;53,75872022;;;;;;;
3d;24;m;816;94;761;102;;55,57877293;;;;;;;
3d;24;m;823;95;769;101;;54,33231083;;;;;;;
3d;24;m;829;96;778;101;;51,2445119;;;;;;;
3d;24;m;836;98;783;101;;53,08483776;;;;;;;
3d;24;m;843;100;793;101;;50,009999;;;;;;;
3d;24;m;849;102;802;101;;47,01063709;;;;;;;
3d;24;m;856;104;810;102;;46,04345773;;;;;;;
3d;24;m;862;106;816;103;;46,09772229;;;;;;;
3d;24;m;869;108;824;104;;45,17742799;;;;;;;
3d;24;m;875;111;833;106;;42,29657197;;;;;;;
3d;24;m;881;114;837;107;;44,55333882;;;;;;;
3d;24;m;888;117;846;110;;42,57933771;;;;;;;
3d;24;m;894;120;854;112;;40,79215611;;;;;;;
3d;24;m;900;124;862;114;;39,29376541;;;;;;;
3d;24;m;906;127;865;115;;42,72001873;;;;;;;
3d;24;m;912;131;873;117;;41,43669871;;;;;;;
3d;24;m;918;135;881;120;;39,92492956;;;;;;;
3d;24;m;924;139;884;121;;43,8634244;;;;;;;
3d;24;m;929;143;891;123;;42,94182111;;;;;;;
3d;24;m;935;148;897;126;;43,9089968;;;;;;;
3d;24;m;940;152;900;128;;46,64761516;;;;;;;
3d;24;m;946;157;907;132;;46,32493929;;;;;;;
3d;24;m;951;162;913;135;;46,61544808;;;;;;;
3d;24;m;956;167;917;138;;48,60041152;;;;;;;
3d;24;m;961;172;923;142;;48,41487375;;;;;;;
3d;24;m;966;178;930;146;;48,16637832;;;;;;;
3d;24;m;971;183;938;151;;45,96737974;;;;;;;
3d;24;m;975;189;941;154;;48,7954916;;;;;;;
3d;24;m;980;194;948;159;;47,42362281;;;;;;;
3d;24;m;984;200;954;165;;46,09772229;;;;;;;
3d;24;m;988;206;957;168;;49,04079934;;;;;;;
3d;24;m;992;212;964;174;;47,20169488;;;;;;;
3d;24;m;996;219;970;180;;46,87216658;;;;;;;
3d;24;m;1000;225;974;183;;49,39635614;;;;;;;
3d;24;m;1004;231;980;191;;46,64761516;;;;;;;
3d;24;m;1007;238;985;199;;44,77722635;;;;;;;
3d;24;m;1010;245;990;207;;42,94182111;;;;;;;
3d;24;m;1014;251;992;211;;45,65084884;;;;;;;
3d;24;m;1017;258;997;219;;43,829214;;;;;;;
3d;24;m;1020;265;1002;226;;42,95346319;;;;;;;
3d;24;m;1022;272;1003;229;;47,01063709;;;;;;;
3d;24;m;1025;279;1007;234;;48,46648326;;;;;;;
3d;24;m;1027;286;1011;240;;48,70318265;;;;;;;
3d;24;m;1029;294;1012;244;;52,81098371;;;;;;;
3d;24;m;1031;301;1017;251;;51,92301994;;;;;;;
3d;24;m;1033;308;1021;258;;51,41984053;;;;;;;
3d;24;m;1035;316;1025;264;;52,95280918;;;;;;;
3d;24;m;1036;323;1027;267;;56,71860365;;;;;;;
3d;24;m;1038;330;1032;275;;55,32630477;;;;;;;
3d;24;m;1039;338;1037;286;;52,03844733;;;;;;;
3d;24;m;1040;346;1039;290;;56,00892786;;;;;;;
3d;24;m;1041;353;1041;298;;55;;;;;;;
3d;24;m;1041;361;1045;308;;53,15072906;;;;;;;
3d;24;m;1041;368;1046;313;;55,22680509;;;;;;;
3d;24;m;1041;375;1047;323;;52,34500931;;;;;;;
3d;24;m;1040;382;1049;334;;48,83646179;;;;;;;
3d;24;m;1039;389;1051;348;;42,72001873;;;;;;;
3d;24;m;1038;395;1051;354;;43,01162634;;;;;;;
3d;24;m;1037;402;1051;369;;35,84689666;;;;;;;
3d;24;m;1036;409;1051;381;;31,76476035;;;;;;;
3d;24;m;1034;416;1049;387;;32,64965543;;;;;;;
3d;24;m;1032;422;1047;399;;27,45906044;;;;;;;
3d;24;m;1030;429;1045;411;;23,43074903;;;;;;;
3d;24;m;1028;436;1043;422;;20,51828453;;;;;;;
3d;24;m;1026;442;1042;428;;21,26029163;;;;;;;
3d;24;m;1024;449;1038;440;;16,64331698;;;;;;;
3d;24;m;1021;456;1034;450;;14,31782106;;;;;;;
3d;24;m;1018;462;1032;454;;16,1245155;;;;;;;
3d;24;m;1015;469;1028;464;;13,92838828;;;;;;;
3d;24;m;1012;475;1024;473;;12,16552506;;;;;;;
3d;24;m;1009;481;1022;477;;13,60147051;;;;;;;
3d;24;m;1006;488;1019;483;;13,92838828;;;;;;;
3d;24;m;1002;494;1014;490;;12,64911064;;;;;;;
3d;24;m;998;500;1011;498;;13,15294644;;;;;;;
3d;24;m;994;506;1004;510;;10,77032961;;;;;;;
3d;24;m;990;512;998;521;;12,04159458;;;;;;;
3d;24;m;986;518;992;529;;12,52996409;;;;;;;
3d;24;m;982;523;990;532;;12,04159458;;;;;;;
3d;24;m;978;529;985;538;;11,40175425;;;;;;;
3d;24;m;973;535;981;542;;10,63014581;;;;;;;
3d;24;m;968;540;978;544;;10,77032961;;;;;;;
3d;24;m;964;546;973;548;;9,219544457;;;;;;;
3d;24;m;959;551;968;552;;9,055385138;;;;;;;
3d;24;m;954;556;964;555;;10,04987562;;;;;;;
3d;24;m;948;561;956;561;;8;;;;;;;
3d;24;m;943;566;947;567;;4,123105626;;;;;;;
3d;24;m;938;571;937;574;;3,16227766;;;;;;;
3d;24;m;932;575;933;576;;1,414213562;;;;;;;
3d;24;m;927;580;922;583;;5,830951895;;;;;;;
3d;24;m;921;584;913;589;;9,433981132;;;;;;;
3d;24;m;915;588;908;592;;8,062257748;;;;;;;
3d;24;m;909;592;900;597;;10,29563014;;;;;;;
3d;24;m;903;596;891;601;;13;;;;;;;
3d;24;m;897;600;886;603;;11,40175425;;;;;;;
3d;24;m;891;604;879;605;;12,04159458;;;;;;;
3d;24;m;885;607;871;608;;14,03566885;;;;;;;
3d;24;m;878;610;861;612;;17,11724277;;;;;;;
3d;24;m;872;614;857;614;;15;;;;;;;
3d;24;m;866;617;850;617;;16;;;;;;;
3d;24;m;859;619;842;619;;17;;;;;;;
3d;24;m;853;622;839;621;;14,03566885;;;;;;;
3d;24;m;846;625;831;624;;15,03329638;;;;;;;
3d;24;m;840;627;825;627;;15;;;;;;;
3d;24;m;833;629;822;628;;11,04536102;;;;;;;
3d;24;m;826;631;817;630;;9,055385138;;;;;;;
3d;24;m;819;633;811;631;;8,246211251;;;;;;;
3d;24;m;813;635;806;632;;7,615773106;;;;;;;
3d;24;m;806;636;803;633;;4,242640687;;;;;;;
3d;24;m;799;638;797;634;;4,472135955;;;;;;;
3d;24;m;792;639;792;635;;4;;;;;;;
3d;24;m;785;640;789;636;;5,656854249;;;;;;;
3d;24;m;779;641;784;637;;6,403124237;;;;;;;
3d;24;m;772;641;778;638;;6,708203932;;;;;;;
3d;24;m;765;641;774;638;;9,486832981;;;;;;;
3d;24;m;757;641;766;639;;9,219544457;;;;;;;
3d;24;m;750;640;759;639;;9,055385138;;;;;;;
3d;24;m;742;639;750;639;;8;;;;;;;
3d;24;m;735;638;745;639;;10,04987562;;;;;;;
3d;24;m;727;637;735;639;;8,246211251;;;;;;;
3d;24;m;720;636;726;638;;6,32455532;;;;;;;
3d;24;m;712;634;722;638;;10,77032961;;;;;;;
3d;24;m;705;632;712;637;;8,602325267;;;;;;;
3d;24;m;698;630;703;636;;7,810249676;;;;;;;
3d;24;m;690;628;699;636;;12,04159458;;;;;;;
3d;24;m;683;626;691;635;;12,04159458;;;;;;;
3d;24;m;676;624;684;632;;11,3137085;;;;;;;
3d;24;m;669;621;676;630;;11,40175425;;;;;;;
3d;24;m;662;618;672;629;;14,86606875;;;;;;;
3d;24;m;655;615;665;625;;14,14213562;;;;;;;
3d;24;m;648;612;657;621;;12,72792206;;;;;;;
3d;24;m;642;609;654;618;;15;;;;;;;
3d;24;m;635;606;646;613;;13,03840481;;;;;;;
